Date,Equity,Fixed Income,Commodity
2021-07-14,0.0011642922750674245,0.003337508312879933,0.010697803780380433
2021-07-15,-0.0032675689369963123,0.003326406393617809,0.00017538218746526724
2021-07-16,-0.007567500391697735,-0.0008305648317992187,-0.00975101711134485
2021-07-19,-0.015996800327963356,0.0062124863299657385,0.0011798715308923846
2021-07-20,0.015048847488143835,-0.0008261049623055072,-0.0012979352854571857
2021-07-21,0.00820806865888457,-0.004140792666031512,-0.003726161342152423
2021-07-22,0.002014630238242887,0.0024865325700047514,0.001953530294199979
2021-07-23,0.010094319060165446,-0.0016570012076293494,-0.0031393480544048558
2021-07-26,0.0023794199422138007,-0.0012445552322049025,-0.0023758623672920365
2021-07-27,-0.004723618672649366,0.002073399042605839,0.0016636961650862148
2021-07-28,-0.0001863191743716186,0.00124197904600587,0.005033617355430842
2021-07-29,0.004197385011620369,-0.00124197904600587,0.011043994058414164
2021-07-30,-0.005420682382194286,0.00124197904600587,-0.0079181621363551
2021-08-02,-0.0018445946098477606,0.003304422668100493,-0.0012373686874695977
2021-08-03,0.008170019032652576,0.0004122861324122873,-0.0007077558537842421
2021-08-04,-0.00464320822964126,0.0,0.00023597427989852093
2021-08-05,0.005987499431546084,-0.0020631325659370425,-0.003959933068507837
2021-08-06,0.0016738821949289218,-0.005384150509347041,-0.0253086971556149
2021-08-09,-0.0009403678951880323,-0.0012466238888499959,-0.01789482731316916
2021-08-10,0.0009922089864762285,-0.0016645863186082188,0.00030912856903242414
2021-08-11,0.00127489554566651,0.0008326395152153943,0.013690854482596215
2021-08-12,0.0041378253942703225,-0.001249219400431656,0.00024387269965941982
2021-08-13,0.001606033834480769,0.0045728618451339464,0.014224129903557703
2021-08-16,0.0026174309818660646,0.0012435234763059633,0.004975880294495916
2021-08-17,-0.007085769790768026,0.0,-0.0014961551610461754
2021-08-18,-0.010806639720144062,0.0,0.0007782800404827483
2021-08-19,0.0012559520255734924,0.0020691089525501916,-0.002936683660371031
2021-08-20,0.008108577149078755,-0.00041347943528924347,0.000540037815770944
2021-08-23,0.008487698356534068,0.0,0.012104014453497847
2021-08-24,0.0014945751943340468,-0.0020699655497060654,-0.0004742427025865581
2021-08-25,0.0022176660815187432,-0.002905169090407611,-0.006961620356716658
2021-08-26,-0.005841962859470584,-0.009185868349383952,0.0011338207987732218
2021-08-27,0.008769045552897481,0.01250537347223668,0.01491769805686971
2021-08-30,0.0042973414690568035,0.0008281573972284129,-0.004947880742805388
2021-08-31,-0.0013500571571327669,-0.0008281573972284129,0.0020056637209542316
2021-09-01,0.0003117134648977782,0.0,5.892925544603855e-05
2021-09-02,0.00283852816777852,0.0008281573972284129,-0.0026552604477965147
2021-09-03,-0.0003350829692383428,-0.0016570012076293494,0.01063746036025126
2021-09-07,-0.0034012661634807984,-0.0029063753072144927,-0.01977807480909899
2021-09-08,-0.0013194454045599713,0.0020768439448390907,-0.0025074640003470705
2021-09-09,-0.004616238276287987,0.0029003542187822084,0.004413701546661208
2021-09-10,-0.007752617623131286,-0.0029003542187822084,-0.00507145861884073
2021-09-13,0.0022739222394125846,0.0020725396019725117,0.003344085285255538
2021-09-14,-0.00576317437780105,0.0028943580263645075,0.006417896999308503
2021-09-15,0.008438206673245574,-0.0012394135030104891,-0.005881496235486061
2021-09-16,-0.0015523011230360595,-0.0020691089525501916,-0.022902224395693338
2021-09-17,-0.009152683146432139,-0.002073399042605839,-0.0015863334626189385
2021-09-20,-0.017123020373770004,0.004142507995156031,0.0071187669434333856
2021-09-21,-0.0008126796836602779,-0.0008271299065443216,0.006646951779629262
2021-09-22,0.009474540664092146,0.0012404384472493035,-0.003741028921077749
2021-09-23,0.012061715863250555,-0.006633523495633842,-0.011613543717265529
2021-09-24,0.0014599428049599794,-0.0029160612207141945,-0.0012851505700757215
2021-09-27,-0.0027802175328766054,-0.0016701465260107184,0.002079893084778739
2021-09-28,-0.020574321587474742,-0.0037680597231330992,-0.009763963473641724
2021-09-29,0.0015679363733056562,0.0008385744726209232,-0.004514959582389011
2021-09-30,-0.01198122097381571,0.0012565446679482228,0.017817022275475658
2021-10-01,0.011425952216360002,0.0025083625192059422,0.0022505407753339313
2021-10-04,-0.01307093399993775,-0.000835421936641989,0.004667382317536273
2021-10-05,0.010469458977262036,-0.002929485250512176,-0.004667382317536273
2021-10-06,0.004094493547635025,0.0008378718546313557,0.0026697424994992502
2021-10-07,0.008264047735016433,-0.002935628025630077,-0.005285713573071504
2021-10-08,-0.0019155742909777729,-0.0021021660043269996,0.00042632236706463544
2021-10-11,-0.0068894637904683975,-0.0029504763237500065,-0.0018893804188246932
2021-10-12,-0.0024196966754637117,0.005052642328077006,0.004504237939635836
2021-10-13,0.0030179781813099993,0.00251677985196741,0.017637778526501613
2021-10-14,0.016919170336134215,0.0008375209869795341,0.0024434590064768003
2021-10-15,0.007432441620920827,-0.0029343974105642268,-0.016020502840005335
2021-10-18,0.003369122716966544,0.0,-0.0024829687245544463
2021-10-19,0.0073661600060432875,-0.0029430334465034846,0.0032085265289225617
2021-10-20,0.0036573205869530057,-0.001263956351125639,0.00872579630016812
2021-10-21,0.0029914274720983514,-0.0016877641137198474,-0.0008991458720561951
2021-10-22,-0.0010731549583589128,0.0021092604318670993,0.006098308986575596
2021-10-25,0.004736942230948671,0.0004213187338497626,0.006890434152327707
2021-10-26,0.00181812861650954,0.0016835020811138968,-0.007427026801959613
2021-10-27,-0.005064400451443518,0.005033567674829431,0.002620609004238439
2021-10-28,0.009781344040089124,-0.002933167826814298,-0.00023795360017064837
2021-10-29,0.0019474456805763651,0.0016771492400877719,-0.008544251782995893
2021-11-01,0.0017984504334940254,-0.0020968764235846926,0.0052069423684777405
2021-11-02,0.0036736112761168727,0.0025157245972473596,-0.002151309542512081
2021-11-03,0.006440511240473512,-0.0025157245972473596,-0.008350152142940104
2021-11-04,0.0041731721062596705,0.003771217543079519,0.011277187475463357
2021-11-05,0.0037259083006286886,0.0037570488777123323,0.012978344482762694
2021-11-08,0.000887306784404629,-0.0020855064910216825,0.0035851811889111573
2021-11-09,-0.003504869385574594,0.004166672694846163,0.004916027925982114
2021-11-10,-0.008259833757376711,-0.007093708027368972,0.010800244338536658
2021-11-11,0.0005507757255749368,-0.002095997413750439,0.005586445835666254
2021-11-12,0.0071966809110382,0.0,0.001893450948686315
2021-11-15,-1.0677315508189622e-05,-0.0033627606300004054,-0.0015489203681893216
2021-11-16,0.0038577581225869295,-0.0008424600329783871,-0.007260187465162993
2021-11-17,-0.0026050195943359,0.0029455102297570868,0.009095681843050762
2021-11-18,0.0033790397745132594,0.0012597104332217057,-0.0032143294808628653
2021-11-19,-0.001399627987058949,0.002095997413750439,-0.0076756977630205725
2021-11-22,-0.003202254119567982,-0.005458758043750844,-0.022675645661117017
2021-11-23,0.001655707232783854,-0.0037966719304098895,-0.008690013617102643
2021-11-24,0.0022912737234968006,0.0029542118974315024,-0.0009569378720684085
2021-11-26,-0.0229870449732843,0.01006297799862077,-0.0016169120509275103
2021-11-29,0.01311385739268367,-0.0012523483164654792,-0.0013794346506195154
2021-11-30,-0.019143376992335703,0.002919710103334694,-0.006744575729645597
2021-12-01,-0.011885550113429844,0.0024958415618185903,0.003979984750739796
2021-12-02,0.014094625715696196,-0.001663202046603196,-0.005552217039293872
2021-12-03,-0.008484472537633181,0.0041528298885631365,0.00837682302196896
2021-12-06,0.011662655055921789,-0.004569062985102956,-0.002463573425652399
2021-12-07,0.020495586171746183,-0.0029184927949135187,0.003543228041084312
2021-12-08,0.0030805438956171827,-0.003764907187154165,0.0005393905018253875
2021-12-09,-0.007207038387209153,0.0016750422676952148,-0.006130195289609119
2021-12-10,0.009503806818878857,0.0,0.00421103912901355
2021-12-13,-0.009178200213042942,0.003758617914138007,0.0025181379095613465
2021-12-14,-0.007498643121873982,-0.0008340284053103275,-0.009385221096691154
2021-12-15,0.016216212899903937,-0.0016701465260107184,0.004282403480538655
2021-12-16,-0.008781825842753221,0.0016701465260107184,0.012024912328038262
2021-12-17,-0.010341010906644854,0.0020837682055447893,-0.002143113095534943
2021-12-20,-0.011453373010201773,-0.0008329863038918361,-0.0042402046270542115
2021-12-21,0.017621763861807693,-0.0033389012655145045,-0.0004190236809682446
2021-12-22,0.01012871135227833,0.001253394774492822,0.00935616610262624
2021-12-23,0.0062044168953239165,0.004582386689608864,0.0022514525448480427
2021-12-27,0.013744072068897495,-0.006672251609067814,0.002364486530471943
2021-12-28,-0.00101069803143794,-0.0008371704130638591,-0.004319405550032407
2021-12-29,0.0014009215802239794,-0.002935628025630077,-0.0002965335252875789
2021-12-30,-0.0029942175300767815,0.00251677985196741,0.007151542049537163
2021-12-31,-0.0026296753415451235,0.00958940014587073,0.006808337133644926
2022-01-03,0.006353848835551901,-0.017158822325915146,-0.015503272579901584
2022-01-04,-0.000629816185405474,-0.00042220815488924757,0.007339482488045057
2022-01-05,-0.01958327277580274,-0.0033840979842403307,-0.0030121394182538452
2022-01-06,-0.0009641755290861198,-0.0004238186119809306,-0.012319751116440791
2022-01-07,-0.004058436737205184,-0.0025466906803126577,0.004540845467450261
2022-01-10,-0.0014421248375171558,0.0,0.0030356262708766124
2022-01-11,0.009118332112992178,0.0021226923699537714,0.01199246391584552
2022-01-12,0.002813734056029915,-0.0012730746467979337,0.0026390655436472343
2022-01-13,-0.014345962458905959,0.0025445306349944907,-0.003402760690178752
2022-01-14,0.0008195772127130851,-0.00509555242659987,-0.0028837968371338008
2022-01-18,-0.018559054584436296,-0.006834712637482809,-0.001651625456557504
2022-01-19,-0.009736769104655707,0.0034231954694807776,0.015755736361183992
2022-01-20,-0.011098789654239383,0.0012806832059926165,-0.002501965055773603
2022-01-21,-0.01909598635863574,0.004257137123318433,-0.003267786067143952
2022-01-24,0.0027679180076169985,-0.000849978801704232,0.005479146372390886
2022-01-25,-0.012246661962160843,-0.0017021280705304953,0.003192016871214065
2022-01-26,-0.00149775250307016,-0.005123836999869624,-0.016298517752241892
2022-01-27,-0.005398540617997938,0.003845336932262189,-0.012982191279937716
2022-01-28,0.024055891707797983,0.0012785000676074354,-0.0029877524466339622
2022-01-31,0.01870989151139746,-0.0004259850969634549,0.005907114643954436
2022-02-01,0.006839508503304614,-0.001705757343227976,0.0008325404857663088
2022-02-02,0.009378434574516703,0.001279590705625111,0.0036194301832290776
2022-02-03,-0.02469348416817496,-0.002988262629241678,-0.0014224753465432727
2022-02-04,0.0051437130908578155,-0.006433648612377496,0.0015409236735992593
2022-02-07,-0.0037086548006097786,0.0,0.00737531738013697
2022-02-08,0.00836613096277894,-0.001722653311445832,0.003052182917682167
2022-02-09,0.014412812398356678,0.0,0.003393403677553586
2022-02-10,-0.018281803510330263,-0.008658062743114758,-0.0038037322392474593
2022-02-11,-0.019151696234066762,0.0069324367756449234,0.018875607597909294
2022-02-14,-0.003847942065318577,-0.004327137863881614,0.005336406294559559
2022-02-15,0.01564373921237383,-0.003910498139906071,-0.00954523951326447
2022-02-16,0.0008808327792149129,0.0030428191266835825,0.010231738396060841
2022-02-17,-0.021400503004024074,0.0030335884585990236,0.013575511659492001
2022-02-18,-0.007192042117619479,0.002161228418505079,-0.0007336964519097933
2022-02-22,-0.010194654042816609,0.0004316857394903728,0.002086800339927919
2022-02-23,-0.01858379019433265,-0.004758823603371987,0.0044971687464236965
2022-02-24,0.01484605971153563,0.000433557344749147,-0.006471057665241808
2022-02-25,0.022126148364755238,0.0017323521006273879,-0.003336258007041515
2022-02-28,-0.002445600339324727,0.007758659609959917,0.01031198386366583
2022-03-01,-0.015594426756136315,0.007272759329080003,0.018000486023621143
2022-03-02,0.018470983448990452,-0.013302062693086203,-0.010460867497738668
2022-03-03,-0.005268565551901361,0.0034497662500747595,0.005935723194133047
2022-03-04,-0.007965657901415568,0.006008601768448418,0.01580366517312548
2022-03-07,-0.029962522550535553,-0.0038585256875292018,0.01475343574995236
2022-03-08,-0.007260127998096166,-0.004736284418952241,0.02699147769731347
2022-03-09,0.025373672345635256,-0.0038918968043861746,-0.030161563365301625
2022-03-10,-0.004301081899390269,-0.004342169219289094,0.003116439038324259
2022-03-11,-0.013046288284511931,0.0,-0.007052708982865141
2022-03-14,-0.007448628397105139,-0.008741314401573774,-0.015188511584008246
2022-03-15,0.02118255114065626,-0.007048487331061448,-0.018882589881492606
2022-03-16,0.0221369988429565,0.007048487331061448,0.006241313099488721
2022-03-17,0.012272191404502308,-0.0021973201545839594,0.004876706810930109
2022-03-18,0.011594770446318847,0.0026362053931410223,-0.008828731102456189
2022-03-21,-0.00043476799985597836,-0.01014341662773477,0.007611782174748782
2022-03-22,0.011240769260245642,-0.003552401604367983,-0.007277203461986126
2022-03-23,-0.012348713151043356,0.004881305454421447,0.0135672264073321
2022-03-24,0.014242030309045361,-0.002215821868281509,0.007234097421675578
2022-03-25,0.005053402374178617,-0.008017860324731618,-0.004103860647338031
2022-03-28,0.007119559648820939,0.0022336395259370256,-0.018371477299509387
2022-03-29,0.01218202728525597,0.0026737983844022928,0.00044667784103946673
2022-03-30,-0.006313610350948906,0.0031104224143923,0.008006269832283586
2022-03-31,-0.01577632727939715,0.0,0.00038756471431611317
2022-04-01,0.0034044855260564333,-0.0026654835861399384,-0.0063862496653159795
2022-04-04,0.00805832262263273,-0.0008900757151932837,0.004835088753774919
2022-04-05,-0.012631155137048822,-0.00804653425121371,-0.006284606764165979
2022-04-06,-0.009764386222700594,-0.0013474064468339542,0.002340485883117971
2022-04-07,0.004244352439510379,-0.0013492244007653476,0.0037777822707001363
2022-04-08,-0.0026545074879766872,-0.004058630148525477,0.006246392715172355
2022-04-11,-0.017021333762949453,-0.003168140237602035,0.00494723964180821
2022-04-12,-0.0034233936348684324,0.0022639810439986086,0.0076473852785925445
2022-04-13,0.011112682823132047,0.0018075016217893314,0.004777165591239196
2022-04-14,-0.012218479951524586,-0.00770454751566918,-0.003309016011304955
2022-04-18,-0.00020491150171686456,-0.0009103323341452807,0.003092366495210719
2022-04-19,0.01593004016149635,-0.005021695099730827,-0.01522830508876627
2022-04-20,-0.000618718957692721,0.005476964854919775,0.004883009729861776
2022-04-21,-0.01486284731647558,-0.003647974861747283,-0.003563893346431257
2022-04-22,-0.02813199052103066,-0.0013714287863790808,-0.009769637523033836
2022-04-25,0.005681687572860028,0.005019403648126364,-0.01813448699619613
2022-04-26,-0.028550028430272434,0.004994335012375561,0.0015238313189405162
2022-04-27,0.002095905140411247,-0.004539272433419228,-0.007585657659438638
2022-04-28,0.024445646004581434,-0.0004550625789563334,0.005383821907496866
2022-04-29,-0.03695920232685879,-0.004104908842738286,-0.00011304544438850428
2022-05-02,0.005659270037375208,-0.0064190958607173165,-0.01871453032447601
2022-05-03,0.004825441551572496,0.001378993553392771,0.0026458085145799615
2022-05-04,0.02942523504760608,0.004125607501936468,0.009774578380449483
2022-05-05,-0.03630072399124984,-0.007807157909609508,-0.0038184299665031673
2022-05-06,-0.005690318260649363,-0.0036951543199883474,0.0016545432386623204
2022-05-09,-0.032561554986877184,0.005537623749543474,-0.014585386324604599
2022-05-10,0.002454867109817016,0.0013796277194040307,-0.008481026727894303
2022-05-11,-0.016600202520525187,0.004127499553856939,0.008133904942516423
2022-05-12,-0.0012968422441890226,0.0018289899931724918,-0.01545265302990817
2022-05-13,0.023589314531626826,-0.0036613313212341403,-0.008142598682508329
2022-05-16,-0.003954237650276582,0.0009165903483148163,0.0094932756943793
2022-05-17,0.019968898134441915,-0.005972910015438426,-0.006299140717966445
2022-05-18,-0.04123376798544065,0.005514719858510819,0.0005313653261556084
2022-05-19,-0.005850892213604908,0.0022888542837518067,0.014590245049997286
2022-05-20,0.00014611357151927962,0.00410678195265346,0.0006977961555456602
2022-05-23,0.01838502294652855,-0.005021695099730827,0.004639572203453568
2022-05-24,-0.008153945948249586,0.008204239272652902,0.007493694278889684
2022-05-25,0.009406385602540368,0.002267060594642434,-0.006048231334607301
2022-05-26,0.019688139439344,-0.0018132371241805778,-0.0018505672641833115
2022-05-27,0.024441095491292586,-0.003636367643383931,0.0005208182751328394
2022-05-31,-0.006294055196399029,-0.003649639087549339,-0.009942231377724653
2022-06-01,-0.0075109239121431415,-0.0027459971488559276,0.006348857857746637
2022-06-02,0.018263262738202002,0.000458190156927607,0.01223398027400524
2022-06-03,-0.01648245720240027,-0.0009165903483148163,-0.010203876041498638
2022-06-06,0.0031324562641241727,-0.006901338640692867,-0.004413479870251535
2022-06-07,0.009478331934065665,0.0041465159618483405,0.006497296322374169
2022-06-08,-0.010852585537421078,-0.002762432695909922,-0.000925604601546226
2022-06-09,-0.024086469933733312,0.0,-0.0031883160830830093
2022-06-10,-0.029542425335362665,-0.007404013462511294,0.013323148887510072
2022-06-13,-0.03953987319895802,-0.013561115002533874,-0.026767354189151327
2022-06-14,-0.003780844063994593,-0.005192364745772338,-0.008035493753797418
2022-06-15,0.014487056184645297,0.008951767669678201,0.012966528106931108
2022-06-16,-0.03305221501708466,0.004679465721959097,0.01118045769743059
2022-06-17,0.002198428750711301,0.0,-0.00825682095230107
2022-06-21,0.024182488501784505,-0.004210532536343514,-0.0037437891051039784
2022-06-22,-0.0013023811491290616,0.008868202810324188,0.0039773112031937785
2022-06-23,0.009487049060657782,0.004173435225211186,-0.006148100286456071
2022-06-24,0.03010553708080721,-0.0032444987905519973,-0.0009989717299108136
2022-06-27,-0.0029775299301260105,-0.0032550598375529205,-0.001117680048113634
2022-06-28,-0.02034865838324862,0.0009310987637292101,-0.0016493877443322091
2022-06-29,-0.0007120065009615928,0.005568459864375708,-0.0007667129035908715
2022-06-30,-0.00879781483060782,0.004156090027619186,-0.006095595142745935
2022-07-01,0.010498459915641689,0.008260717007366747,-0.0008314033378722385
2022-07-05,0.0015829235665787422,0.0018264845260342888,-0.02143775616672894
2022-07-06,0.0035667473495824,-0.008245580386751605,-0.01596901382305571
2022-07-07,0.014853713471199015,-0.002763705121617832,0.000554921862747193
2022-07-08,-0.0008305563153676587,-0.00415993204472942,0.0004313930982373648
2022-07-11,-0.011594429978107001,0.0050820160196978215,-0.005374862351107623
2022-07-12,-0.009286899019016914,0.0023014969882790837,-0.0037237056618817377
2022-07-13,-0.004466859031662551,0.001837391421835477,0.004776239579439512
2022-07-14,-0.0030031001895842735,-0.002757354688190272,-0.014146622984577917
2022-07-15,0.01901922349251528,0.001839080978117913,-0.002010429778112055
2022-07-18,-0.00839879072885985,-0.0027598913562556504,0.0009428922344225654
2022-07-19,0.02725355801980278,-0.00369174392523286,0.0023846889242555847
2022-07-20,0.005878503718333761,-0.00046242775390537005,-0.00944650893979393
2022-07-21,0.009813054238449581,0.009666358350790105,0.014011727462294843
2022-07-22,-0.009376269923423663,0.007757282796463816,0.002492679049758806
2022-07-25,0.0013142512363462089,-0.0031868909285193148,-0.0027422890354547036
2022-07-26,-0.011610332895749309,0.0,-0.0011864990307541845
2022-07-27,0.025820034533563074,0.0004558924172872736,0.010133436624480296
2022-07-28,0.012060363275690378,0.004547529437629816,0.012111672447683297
2022-07-29,0.01410774953829197,0.00045361760814133234,0.002807105034847268
2022-08-01,-0.002827038634318768,0.005878380029365804,0.005651277459430837
2022-08-02,-0.006684702509966556,-0.009968365280891067,-0.005956016148365606
2022-08-03,0.015517460750034573,0.003636367643383931,0.00243531322795576
2022-08-04,-0.0007776471390830153,0.0018132371241805778,0.016404686079472874
2022-08-05,-0.0016270689959387852,-0.010013738660501925,-0.011309751785277378
2022-08-08,-0.001238345410353503,0.003197079681404258,0.008434293025734618
2022-08-09,-0.004257782198347826,-0.001825650895025177,0.0030549006956048785
2022-08-10,0.021067154907855823,0.0,-0.0025151219917622925
2022-08-11,-0.0007056718966165221,-0.005497036288315549,-0.0026416922182974645
2022-08-12,0.017174074409835427,0.002294105158468618,0.009155983893781361
2022-08-15,0.0039616294239337435,0.0009161704717794983,-0.012950597692620747
2022-08-16,0.001873909275516894,0.0004577706648949409,-0.0017515783779415983
2022-08-17,-0.007264078640478289,-0.004127499553856939,-0.006489394153532224
2022-08-18,0.002266944033161522,0.0009186955170723543,-0.0026197961795837443
2022-08-19,-0.01298386938135998,-0.004601940933369075,-0.007347571630394789
2022-08-22,-0.021632427725286618,-0.002771364360383277,-0.006659292089977065
2022-08-23,-0.00224030906405126,-0.0013885676843461425,0.006966521193134234
2022-08-24,0.002911907251338164,-0.002782933150444311,0.0029446067531333497
2022-08-25,0.013993218645289573,0.004633928588695824,0.0030581063588206447
2022-08-26,-0.03426852674898484,0.0004622140133134778,-0.012227119243199525
2022-08-29,-0.006688723509263639,-0.003703707937484868,0.0006180087953948643
2022-08-30,-0.01108936779165326,0.0004637143602690408,-0.008375518142430316
2022-08-31,-0.007847760257099878,-0.0037157497466462353,-0.007755370661436167
2022-09-01,0.002991727649110487,-0.0055996413233625475,-0.008828965720054427
2022-09-02,-0.010794530441165406,0.0037365760429697303,0.00876617728566309
2022-09-06,-0.0041034472098147035,-0.007487166468638229,-0.005856624315955905
2022-09-07,0.01817480422855766,0.004686044188926264,0.010117282390400995
2022-09-08,0.006589013388980547,-0.0023402772207070655,-0.006020336758776779
2022-09-09,0.015155971507018862,-0.0009376465759634023,0.005269773801350297
2022-09-12,0.01052863988146946,-0.00234797008549803,0.005055401623358158
2022-09-13,-0.04419911011958355,-0.002824860635554316,-0.013096656160665354
2022-09-14,0.003381271704881783,0.0,-0.003855030527046388
2022-09-15,-0.011382294724738173,-0.0018876834298175993,-0.018855820546159308
2022-09-16,-0.0072080449142468694,-0.0004724781566749492,0.005533763558420723
2022-09-19,0.006833745439536187,-0.0009456265480070059,0.0007697242201718524
2022-09-20,-0.011336124553071869,-0.004266420313701502,-0.0057229362383388604
2022-09-21,-0.01726467378977503,0.0037932714995752015,0.004632318648279288
2022-09-22,-0.00846330926893124,-0.00998819243124327,-0.0005778676843846142
2022-09-23,-0.01738282607756858,0.0,-0.017427800106230684
2022-09-26,-0.010394376865969335,-0.009606221805440018,-0.011701421971072712
2022-09-27,-0.0021226109775351887,-0.00629389635158395,0.0020477597405781367
2022-09-28,0.01948114438777715,0.013986241974739855,0.020573497745346003
2022-09-29,-0.021352776272161478,-0.0023975077415574475,-0.00019395506768393744
2022-09-30,-0.01518139227639459,-0.0038480085961731803,6.465586915904709e-05
2022-10-03,0.02555462879740844,0.007681266763834849,0.02401904033690272
2022-10-04,0.030125340865302164,0.0004781257561798924,0.01422641735651542
2022-10-05,-0.0020200133350627425,-0.004791576009899323,-0.005553663146448784
2022-10-06,-0.010297920383575132,-0.003367816510115418,-0.001126972320630415
2022-10-07,-0.02840316716749136,-0.003862872983030563,-0.011023386481740616
2022-10-10,-0.00752066754461822,-0.0033922978981415497,-0.015318144810624545
2022-10-11,-0.006540572639369913,0.0009704027932784243,-0.002060263412255736
2022-10-12,-0.0032961833504643323,0.002905571051414757,0.005335060059010743
2022-10-13,0.025634291446896995,-0.005333345975362835,-0.0069475995125056755
2022-10-14,-0.023947163771952162,-0.003408817520503149,-0.012537109224551202
2022-10-17,0.026135556911906832,0.0,0.0028720646374296166
2022-10-18,0.011362760181542697,0.0024360547978812264,0.0021486481554777725
2022-10-19,-0.006694436704711038,-0.0073260400920731605,-0.013488942083046851
2022-10-20,-0.007982718516093001,-0.005899722127188145,-0.0015834271303347691
2022-10-21,0.02344776785243674,0.0004929751147408901,0.017670616858913135
2022-10-24,0.01181191705979856,-0.0014796550171860545,-0.00324886575566552
2022-10-25,0.01613576532526828,0.008355910008993384,0.0022753138371358617
2022-10-26,-0.007415138056792614,0.00342047731483186,0.006343473922174603
2022-10-27,-0.006101172384331832,0.0053515087580051635,-0.0015497872144960567
2022-10-28,0.024328034575768598,-0.0038891638715252697,-0.010263162512214485
2022-10-31,-0.007482306966124952,-0.0024384308595353232,-0.00819488638952226
2022-11-01,-0.004109694089747151,0.0004881620795011976,0.010151706529947901
2022-11-02,-0.02531980282762092,-0.0014652017273277806,-0.006996922447750187
2022-11-03,-0.010642409238982964,-0.003427175937116722,-0.003813285357145091
2022-11-04,0.01352678145799402,-0.0019636726977596553,0.03023455936934205
2022-11-07,0.009568061802673,-0.0029527580508807993,-0.003970292100619943
2022-11-08,0.005582267593981172,0.004425873956855231,0.022836387242720413
2022-11-09,-0.020996774887089842,0.001960784941941185,-0.005029875426862063
2022-11-10,0.05395250428096254,0.01603143394018769,0.029990140666871667
2022-11-11,0.009198359044827242,-0.0014468292854252773,0.006584586648625823
2022-11-14,-0.008975957665020573,-0.001932367751053654,0.0021852624939970866
2022-11-15,0.008675381307597263,0.005785937067043889,0.003510686978418498
2022-11-16,-0.008286297872086124,0.005752652489449783,-0.002298712523919555
2022-11-17,-0.003094109623736685,-0.004311383923841561,-0.0072939783625534105
2022-11-18,0.004747288330236188,-0.002884617384859567,-0.006917477310225628
2022-11-21,-0.003891212801477195,0.0004813477830603041,-0.005605706612754169
2022-11-22,0.013488571921957515,0.003842463901544857,0.0011730206623630224
2022-11-23,0.005897283130643416,0.004305196795520327,0.006212537281024666
2022-11-25,-0.0002831109441299162,-0.00047744092575552344,0.0008581060900443305
2022-11-28,-0.015564652905561971,0.0019083975257601082,-0.00793484095571717
2022-11-29,-0.0015931188727940082,-0.003820443997386125,0.00492824258714375
2022-11-30,0.030478587582589256,0.006200830743843255,0.012700909573565511
2022-12-01,-0.0008680002702714518,0.009465286000556627,0.01821784940189808
2022-12-02,-0.0011953459028433144,0.0018823534969807376,-0.0034616566946068517
2022-12-05,-0.018056283602074785,-0.006603797584180171,-0.01730783443196149
2022-12-06,-0.014503849921748468,0.004250301557871428,0.002733652949197918
2022-12-07,-0.0018640849162636641,0.007043936145219476,0.00899846033182694
2022-12-08,0.007493612090724966,-0.0023424700334127024,0.0008413462034759789
2022-12-09,-0.007376687214824429,-0.006116227017435971,0.0035379163218411946
2022-12-12,0.014178262831054056,-0.0009442871334339742,-0.008294812240431604
2022-12-13,0.007263262233260903,0.006591360963752013,0.016936878125122234
2022-12-14,-0.006071158028412071,0.0014067997630813345,-0.0024360547978812264
2022-12-15,-0.02523746079196343,0.0018726597232920916,-0.01649460098676858
2022-12-16,-0.011200267830703936,-0.0023413731136399107,0.008671096661280409
2022-12-19,-0.009048278034292423,-0.005641763906667929,-0.002821892539324189
2022-12-20,0.0010367470114189814,-0.005199728094570588,0.01645833214883119
2022-12-21,0.014758594440962725,0.001420791145944733,-0.0016573935367318882
2022-12-22,-0.014557129502374977,-0.00047337278990466913,-0.012158929149260977
2022-12-23,0.005850906388984001,-0.004270469123452525,0.0029938349407840903
2022-12-27,-0.004057826255055019,-0.0057224762740659685,0.008394655316543265
2022-12-28,-0.012093462699048985,-0.0014357504261042209,-0.0045160216985458135
2022-12-29,0.017310618960092228,0.003346883353708474,0.005582625260199592
2022-12-30,-0.0025439680351091454,-0.0038259252790373566,0.004667797774812854
2023-01-03,-0.00400854439080689,0.005256881879041941,0.008335827546245511
2023-01-04,0.007510674075383861,0.004755120705010274,0.009367886271703263
2023-01-05,-0.011713902384517638,0.0,-0.01252966652732912
2023-01-06,0.022583841176025743,0.00850264924064037,0.018534650216822435
2023-01-09,-0.0007679298504950083,0.0023490731967239498,0.0022426046603110095
2023-01-10,0.006954020552452533,-0.004232312924688841,0.003669308095805235
2023-01-11,0.012767544131229158,0.004232312924688841,-0.000686970487286942
2023-01-12,0.0034101315868824145,0.007945823530138174,0.011501578706068827
2023-01-13,0.003988850553225731,-0.0037313476128582046,0.011930360976520227
2023-01-17,-0.00203252611255067,-0.0018709079358116831,-0.006566601398746208
2023-01-18,-0.015685001660276754,0.008855802457762962,-0.0028759148025638837
2023-01-19,-0.007667669607521077,-0.0009285051734853056,0.015743945110654245
2023-01-20,0.018741671559173056,-0.0055892087746802765,-0.0033409463672589013
2023-01-23,0.011811328415708644,-0.002806362926957906,0.0018945731734083537
