Date,Equity,Fixed Income,Commodity
2021-07-14,0.0011649703264435818,0.0033430839949855073,0.010755229878264938
2021-07-15,-0.0032622362435132946,0.0033319450229070124,0.00017539756782047888
2021-07-16,-0.007538938952254881,-0.0008302200083021294,-0.009703630092944393
2021-07-19,-0.015869531055010655,0.0062318238471126275,0.0011805678531373598
2021-07-20,0.01516265155019747,-0.0008257638315442017,-0.001297093331761312
2021-07-21,0.008241847210077813,-0.004132231404958553,-0.0037192278174625892
2021-07-22,0.0020166609692362503,0.0024896265560165887,0.0019554396776488847
2021-07-23,0.010145438559535647,-0.0016556291390728006,-0.0031344254539003025
2021-07-26,0.002382253008416102,-0.0012437810945273853,-0.0023730422401518902
2021-07-27,-0.004712479931257563,0.0020755500207554345,0.0016650808753568835
2021-07-28,-0.00018630181803303003,0.0012427506213754658,0.0050463072904298745
2021-07-29,0.004206206369982368,-0.0012412081092263438,0.011105204087660248
2021-07-30,-0.005406016994218166,0.0012427506213754658,-0.007886896068236227
2021-08-02,-0.0018428943907755624,0.003309888291270102,-0.0012366034624895494
2021-08-03,0.008203484714484954,0.0004123711340207059,-0.0007075054536879177
2021-08-04,-0.00463244520307915,0.0,0.0002360021240190857
2021-08-05,0.006005460335342772,-0.002061005770816138,-0.0039521028726478
2021-08-06,0.0016752839177258672,-0.005369681949607741,-0.024991116901575405
2021-08-09,-0.000939925887858073,-0.001245847176079673,-0.0177356656948493
2021-08-10,0.000992701388653705,-0.0016632016632016633,0.00030917635419247524
2021-08-11,0.0012757085704626636,0.0008329862557268086,0.013785003399888751
2021-08-12,0.004146398013690877,-0.0012484394506866447,0.00024390243902439046
2021-08-13,0.0016073241975147479,0.004583333333333384,0.014325774201414232
2021-08-16,0.0026208594449417255,0.0012442969722108455,0.004988280545705992
2021-08-17,-0.0070607249129965854,0.0,-0.0014950364788900439
2021-08-18,-0.010748457761550978,0.0,0.0007785829789781484
2021-08-19,0.0012567410636163956,0.0020712510356255542,-0.0029323758228604335
2021-08-20,0.008141540696354754,-0.0004133939644481721,0.0005401836624450151
2021-08-23,0.008523820995256282,0.0,0.012177564487102499
2021-08-24,0.0014956926284677152,-0.002067824648469885,-0.00047413026729081764
2021-08-25,0.0022201269217136943,-0.0029009531703274583,-0.006937444411503235
2021-08-26,-0.005824931775569864,-0.009143807148794592,0.0011344638165751153
2021-08-27,0.008807606263982137,0.012583892617449743,0.015029522275899154
2021-08-30,0.00430658828173347,0.0008285004142500885,-0.004935660144544385
2021-08-31,-0.001349146239944865,-0.0008278145695364003,0.0020076764098022615
2021-09-01,0.0003117620525883158,0.0,5.8930991808647804e-05
2021-09-02,0.0028425606033477546,0.0008285004142500885,-0.0026517383618148704
2021-09-03,-0.000335026835208585,-0.0016556291390728006,0.010694239290989671
2021-09-07,-0.003395488410139813,-0.0029021558872305286,-0.019583771775985026
2021-09-08,-0.0013185753191903293,0.0020790020790020236,-0.0025043229384056342
2021-09-09,-0.004605599824548556,0.0029045643153526868,0.004423456273537019
2021-09-10,-0.0077226435922087555,-0.002896152254861395,-0.005058620484437282
2021-09-13,0.0022765095613401787,0.0020746887966804906,0.0033496829764325664
2021-09-14,-0.00574659914561837,0.0028985507246377384,0.006438535829259573
2021-09-15,0.008473908688851006,-0.001238645747316136,-0.005864234095486198
2021-09-16,-0.0015510969268194286,-0.0020669698222406385,-0.022641959125305422
2021-09-17,-0.009110924839340617,-0.0020712510356255542,-0.001585075900749855
2021-09-20,-0.016977254629493954,0.004151100041511091,0.0071441655980948315
2021-09-21,-0.0008123495489623656,-0.0008267879288962332,0.006669091790954207
2021-09-22,0.009519566210937302,0.0012412081092261218,-0.0037340399903638133
2021-09-23,0.012134751708511082,-0.006611570247933907,-0.011546366823842358
2021-09-24,0.0014610090402744635,-0.002911813643926786,-0.00128432511772969
2021-09-27,-0.0027763563072890074,-0.0016687526074259385,0.002082057562767803
2021-09-28,-0.020364114325326033,-0.003760969494358557,-0.00971645074553884
2021-09-29,0.001569166228234442,0.0008389261744965459,-0.004504782474544999
2021-09-30,-0.011909731939276913,0.0012573344509640982,0.017976692288618867
2021-10-01,0.011491477734391298,0.002511511092507357,0.0022530751431006912
2021-10-04,-0.012985880322420762,-0.0008350730688935215,0.004678291512242527
2021-10-05,0.010524455523362564,-0.0029251984956122357,-0.004656507014997646
2021-10-06,0.004102887438675262,0.0008382229673091768,0.002673309435567095
2021-10-07,0.00829828923697451,-0.002931323283082099,-0.0052717687693146775
2021-10-08,-0.0019137407494954628,-0.002099958000839841,0.0004264132553606359
2021-10-11,-0.0068657858421348195,-0.002946127946127919,-0.001887596663216251
2021-10-12,-0.0024167715692277048,0.0050654284508229175,0.004514397266959458
2021-10-13,0.003022536862308023,0.002519949601007987,0.017794242681890005
2021-10-14,0.01706311013337003,0.0008378718056136769,0.0024464466853630906
2021-10-15,0.0074601307719690535,-0.0029300962745918424,-0.015892857142857042
2021-10-18,0.0033748045900920953,0.0,-0.002479888707433764
2021-10-19,0.00739335690054066,-0.002938706968933724,0.0032136793596895252
2021-10-20,0.0036640167447334893,-0.001263157894736855,0.008763977032336223
2021-10-21,0.002995906256131331,-0.001686340640809414,-0.0008987417615339277
2021-10-22,-0.0010725793335062406,0.0021114864864866245,0.006116941529235476
2021-10-25,0.004748179277871856,0.00042140750105335023,0.006914227811885221
2021-10-26,0.0018197824144636776,0.0016849199663018233,-0.007399514591842737
2021-10-27,-0.005051597996847845,0.005046257359125228,0.002624045801526753
2021-10-28,0.009829337739032606,-0.0029288702928870203,-0.00023792529145838515
2021-10-29,0.0019493431844783693,0.0016785564414605325,-0.008507853403141419
2021-11-01,0.0018000686154020507,-0.0020946795140344143,0.005220522052205245
2021-11-02,0.0036803672564356127,0.0025188916876572875,-0.0021489971346705383
2021-11-03,0.00646129593037692,-0.002512562814070307,-0.008315386456089868
2021-11-04,0.004181891914508462,0.0037783375314861534,0.011341014658864612
2021-11-05,0.0037328581257503046,0.0037641154328733606,0.013062928720548816
2021-11-08,0.0008877005575269603,-0.002083333333333326,0.003591615638247614
2021-11-09,-0.0034987345002870374,0.0041753653444676075,0.0049281314168379
2021-11-10,-0.008225815057894437,-0.0070686070686071245,0.01085877751182207
2021-11-11,0.0005509274303756584,-0.0020938023450586263,0.005602079122148496
2021-11-12,0.007222639253044116,0.0,0.0018952446588558214
2021-11-15,-1.0677258507119092e-05,-0.003357112882920621,-0.0015477214101460302
2021-11-16,0.003865208849406221,-0.0008421052631578663,-0.007233895969686599
2021-11-17,-0.0026016294752068125,0.002949852507374562,0.009137173259310627
2021-11-18,0.00338475516511072,0.0012605042016806678,-0.003209169054441241
2021-11-19,-0.0013986489646171663,0.0020981955518255546,-0.007646314821202593
2021-11-22,-0.0031971323723489764,-0.005443886097152406,-0.022420485487515185
2021-11-23,0.0016570786727996278,-0.0037894736842105647,-0.008652364584567973
2021-11-24,0.002293900697124096,0.002958579881656709,-0.0009564801530368428
2021-11-26,-0.02272485568312821,0.010113780025284402,-0.0016156055528961932
2021-11-29,0.013200221128189193,-0.0012515644555693983,-0.0013784836679652246
2021-11-30,-0.01896130621854386,0.0029239766081872176,-0.0067218821269955376
2021-12-01,-0.011815195971097037,0.002498958767180204,0.003987915407855036
2021-12-02,0.014194423271231882,-0.0016618196925632933,-0.005536831969186307
2021-12-03,-0.00844858097922263,0.004161464835622075,0.008412006778019787
2021-12-06,0.011730928977641941,-0.0045586406962286885,-0.002460541319090126
2021-12-07,0.020707063007576743,-0.002914238134887559,0.0035495126940199295
2021-12-08,0.0030852936469836223,-0.003757828810020847,0.0005395359990407744
2021-12-09,-0.007181129964413446,0.0016764459346185756,-0.00611144397843022
2021-12-10,0.00954911139915815,0.0,0.004219918013021573
2021-12-13,-0.009136209099282255,0.003765690376569042,0.002521311081762345
2021-12-14,-0.007470598440341258,-0.0008336807002917723,-0.009341317365269441
2021-12-15,0.016348409288555077,-0.0016687526074259385,0.004291586073501108
2021-12-16,-0.00874337823922211,0.0016715419974926427,0.012097502256996684
2021-12-17,-0.010287726483131143,0.0020859407592823676,-0.002140818268315803
2021-12-20,-0.011388032826621375,-0.0008326394671107629,-0.004231227651966707
2021-12-21,0.017777943178882483,-0.0033333333333332993,-0.00041893590280683846
2021-12-22,0.010180180373954517,0.0012541806020065493,0.009400071847682767
2021-12-23,0.006223704157936716,0.004592901878914368,0.002253988967317211
2021-12-27,0.01383895602639984,-0.006650041562759723,0.0023672841332780248
2021-12-28,-0.0010101874482121298,-0.0008368200836820217,-0.004310090334770145
2021-12-29,0.0014019033292591576,-0.002931323283082099,-0.0002964895635673148
2021-12-30,-0.002989739331450192,0.002519949601007987,0.007177175395931101
2021-12-31,-0.0026262207741385435,0.00963552576455795,0.006831566548880952
2022-01-03,0.00637407735335227,-0.017012448132780134,-0.015383715489003302
2022-01-04,-0.000629617892823231,-0.00042211903756861346,0.007366482504604033
2022-01-05,-0.01939276609770646,-0.0033783783783782884,-0.0030076074777377615
2022-01-06,-0.0009637108612128298,-0.0004237288135593431,-0.012244173666153935
2022-01-07,-0.0040502124125595396,-0.0025434506146672087,0.004551170728786191
2022-01-10,-0.0014410854751839564,0.0,0.003040238450074506
2022-01-11,0.009160030747555226,0.0021249468763280266,0.012064661832877688
2022-01-12,0.002817696321081753,-0.0012722646310431296,0.002642550942509869
2022-01-13,-0.014243549462058636,0.002547770700636942,-0.003396977861075401
2022-01-14,0.0008199131578892072,-0.0050825921219822545,-0.0028796426892336857
2022-01-18,-0.0183878958147915,-0.006811409110259681,-0.0016502622738256978
2022-01-19,-0.009689520243122751,0.0034290612944707366,0.015880512426943882
2022-01-20,-0.01103742532143781,0.00128150363092705,-0.0024988377498837977
2022-01-21,-0.01891481307149878,0.00426621160409546,-0.003262452665307336
2022-01-24,0.0027717522294530283,-0.000849617672047609,0.00549418434741944
2022-01-25,-0.012171976789799865,-0.00170068027210879,0.003197116781956666
2022-01-26,-0.0014966314315554285,-0.005110732538330498,-0.01616641557538545
2022-01-27,-0.005383994684971971,0.0038527397260272878,-0.012898286118145919
2022-01-28,0.024347568825681787,0.0012793176972281106,-0.002983293556085953
2022-01-31,0.018886018254227865,-0.00042589437819429143,0.005924596050269404
2022-02-01,0.006862951356977565,-0.001704303365999138,0.0008328871437919272
2022-02-02,0.009422549895085064,0.001280409731114096,0.0036259882303988356
2022-02-03,-0.024391094221877574,-0.0029838022165388223,-0.001421464108031345
2022-02-04,0.005156964694110977,-0.006412997007268162,0.0015421115065243907
2022-02-07,-0.003701786234065696,0.0,0.007402582020608728
2022-02-08,0.008401224834796661,-0.0017211703958691649,0.0030568455705131115
2022-02-09,0.014517177775713597,0.0,0.003399167789954971
2022-02-10,-0.018115705073705524,-0.008620689655172376,-0.0037965072133637756
2022-02-11,-0.0189694676826343,0.006956521739130528,0.019054878048780477
2022-02-14,-0.0038405482229827426,-0.0043177892918826455,0.005350670272136204
2022-02-15,0.015766743077059386,-0.0039028620988724727,-0.009499828316355763
2022-02-16,0.0008812208263346832,0.0030474531998259113,0.0102842616131269
2022-02-17,-0.021173137043269175,0.0030381944444444198,0.013668077318997884
2022-02-18,-0.007166241273349194,0.002163565556036362,-0.0007334273624823862
2022-02-22,-0.010142864698185927,0.00043177892918833116,0.0020889792231255644
2022-02-23,-0.018412176288573612,-0.004747518342684609,0.004507296185700449
2022-02-24,0.014956809844988816,0.00043365134431927466,-0.006450165460766155
2022-02-25,0.022372746986266234,0.001733853489380044,-0.003330698882239913
2022-02-28,-0.002442612295166069,0.007788836001730859,0.01036533559898034
2022-03-01,-0.015473463284818578,0.007299270072992803,0.01816347124117068
2022-03-02,0.018642627244987553,-0.01321398124467188,-0.010406342913776068
2022-03-03,-0.005254711002293466,0.003455723542116651,0.005953374506203923
2022-03-04,-0.00793401612012401,0.0060266896254843605,0.015929203539823078
2022-03-07,-0.02951809594651711,-0.0038510911424903815,0.014862804878048808
2022-03-08,-0.007233836932796112,-0.004725085910652904,0.027359047261412917
2022-03-09,0.025698324022346508,-0.0038843331894692357,-0.029711242232781543
2022-03-10,-0.0042918454935622075,-0.004332755632582286,0.0031213001829728526
2022-03-11,-0.012961554353542182,0.0,-0.0070278969957081605
2022-03-14,-0.00742095611408311,-0.00870322019147085,-0.015073747906423907
2022-03-15,0.021408493905025416,-0.0070237050043898686,-0.01870543060888663
2022-03-16,0.022383840279651235,0.007073386383731117,0.006260830678070262
2022-03-17,0.012347803738532281,-0.0021949078138718825,0.004888617299039
2022-03-18,0.011662250349640857,0.0026396832380113366,-0.008789872298081591
2022-03-21,-0.00043467350194470455,-0.010092145677928932,0.007640825432236431
2022-03-22,0.011304184094790948,-0.0035460992907800915,-0.007250788730835067
2022-03-23,-0.012272780670315009,0.0048932384341637825,0.013659678858162216
2022-03-24,0.014343931206577842,-0.002213368747233324,0.0072603267147022255
2022-03-25,0.005066192347173759,-0.007985803016858917,-0.004095451318735344
2022-03-28,0.007144963967017803,0.0022361359570661765,-0.018203750411229236
2022-03-29,0.012256530405287291,0.0026773761713521083,0.00044677761644140723
2022-03-30,-0.006293721392175655,0.0031152647975078995,0.008038405716199737
2022-03-31,-0.015652532890091164,0.0,0.00038763982722334056
2022-04-01,0.0034102873691344016,-0.002661934338952898,-0.006365900913368416
2022-04-04,0.0080908782936564,-0.000889679715302516,0.004846796657381747
2022-04-05,-0.012551716914267819,-0.00801424755120217,-0.006264899927925893
2022-04-06,-0.009716869386889204,-0.0013464991023339756,0.002343226958268163
2022-04-07,0.004253372460194527,-0.001348314606741674,0.0037849270844929617
2022-04-08,-0.0026509873983658894,-0.004050405040504024,0.006265942109348943
2022-04-11,-0.01687728929567678,-0.0031631269769544224,0.004959497437593052
2022-04-12,-0.003417540503973915,0.002266545784224805,0.007676701211822179
2022-04-13,0.011174658040455254,0.0018091361374943382,0.0047885944387005
2022-04-14,-0.012144137417661627,-0.0076749435665913746,-0.0033035472515571263
2022-04-18,-0.000204890508788802,-0.0009099181073702889,0.0030971527928711495
2022-04-19,0.016057599693967584,-0.005009107468123886,-0.015112940794106633
2022-04-20,-0.0006185275905885579,0.005491990846681727,0.004894951050489649
2022-04-21,-0.01475294038502506,-0.0036413290851159408,-0.003557550216189642
2022-04-22,-0.02773997077607282,-0.0013704888076747634,-0.009722069647369103
2022-04-25,0.005697858972138148,0.005032021957914079,-0.0179710466470685
2022-04-26,-0.02814632738377887,0.005006827492034516,0.0015249929398473139
2022-04-27,0.002098103084882119,-0.00452898550724623,-0.007556959169862432
2022-04-28,0.02474689050564538,-0.00045495905368519995,0.005398340720536465
2022-04-29,-0.03628454810495618,-0.004096495220755614,-0.00011303905499360223
2022-05-02,0.005675313957399952,-0.006398537477148136,-0.01854050081962577
2022-05-03,0.004837102743912469,0.001379944802208044,0.002649311754881145
2022-05-04,0.0298624349775356,0.00413412953605885,0.009822505600551423
2022-05-05,-0.03564975338184306,-0.007776761207685223,-0.0038111490329921782
2022-05-06,-0.005674159064547379,-0.0036883356385432053,0.0016559127505282323
2022-05-09,-0.032037134944001844,0.00555298472929211,-0.014479534830691976
2022-05-10,0.00245788276325154,0.0013805798435342354,-0.008445164275798334
2022-05-11,-0.016463178415666024,0.004136029411764719,0.008167075020417691
2022-05-12,-0.0012960017076728558,0.0018306636155605016,-0.015333873394283049
2022-05-13,0.02386974310955492,-0.003654636820466073,-0.008109537521302168
2022-05-16,-0.003946429947140562,0.0009170105456213218,0.0095384797677589
2022-05-17,0.020169610355263545,-0.005955107650022828,-0.006279342723004677
2022-05-18,-0.04039522115020122,0.0055299539170508005,0.0005315065257187612
2022-05-19,-0.005833809077192775,0.0022914757103575933,0.01469720221933657
2022-05-20,0.00014612424662696633,0.004115226337448652,0.000698039671921391
2022-05-23,0.01855506797629536,-0.005009107468123886,0.004650351682845999
2022-05-24,-0.008120792702107527,0.008237986270022812,0.007521842272753432
2022-05-25,0.009450764687376267,0.002269632319564119,-0.0060299776029402175
2022-05-26,0.01988322907058282,-0.0018115942028985588,-0.0018488560203375748
2022-05-27,0.024742227391912897,-0.003629764065335661,0.0005209539245196737
2022-05-31,-0.006274289122320975,-0.0036429872495447047,-0.00989297078391671
2022-06-01,-0.007482787410912017,-0.002742230347349106,0.006369054575201538
2022-06-02,0.018431056049039052,0.0004582951420712966,0.01230912152354402
2022-06-03,-0.016347364741597592,-0.00091617040769576,-0.010151993117292646
2022-06-06,0.0031373675320187644,-0.006877579092159469,-0.004403754780391789
2022-06-07,0.009523393579413009,0.0041551246537396835,0.006518449540216631
2022-06-08,-0.010793908688002896,-0.0027586206896551557,-0.0009251763617439401
2022-06-09,-0.023798705952956634,0.0,-0.0031832388007871915
2022-06-10,-0.02911031355312088,-0.007376671277086189,0.013412297509144855
2022-06-13,-0.03876837415339185,-0.01346957733395271,-0.026412283717199392
2022-06-14,-0.0037737056722930706,-0.005178907721280601,-0.00800329547460732
2022-06-15,0.014592502168395916,0.008991954566966553,0.01305095805896661
2022-06-16,-0.032511959134456814,0.004690431519699834,0.011243192598231477
2022-06-17,0.0022008470670371594,0.0,-0.008222827031096114
2022-06-21,0.02447725615264873,-0.004201680672269115,-0.0037367898639575348
2022-06-22,-0.0013015334188627437,0.008907641819034362,0.003985231202016104
2022-06-23,0.009532193760987795,0.004182156133828885,-0.0061292393905785225
2022-06-24,0.03056329085577736,-0.003239241092087064,-0.0009984729237635381
2022-06-27,-0.002973101484249896,-0.0032497678737233304,-0.0011170556764066308
2022-06-28,-0.02014302160708281,0.0009315323707499434,-0.001648028251912903
2022-06-29,-0.000711753084481459,0.0055839925546765645,-0.000766419054356815
2022-06-30,-0.008759227302603145,0.004164738546968971,-0.00607705469349229
2022-07-01,0.010553762105785847,0.008294930875575979,-0.0008310578178797323
2022-07-05,0.0015841770513915776,0.001828153564899626,-0.021209600760456193
2022-07-06,0.0035731157621645693,-0.008211678832116931,-0.015842185128983388
2022-07-07,0.014964578110208349,-0.002759889604415755,0.0005550758603676265
2022-07-08,-0.0008302114989416909,-0.004151291512915156,0.00043148616162258513
2022-07-11,-0.011527473598367033,0.00509495136637339,-0.005360443622920541
2022-07-12,-0.009243908956706903,0.0023041474654377225,-0.0037167812674223644
2022-07-13,-0.004456897454697795,0.0018390804597701038,0.004787663993035984
2022-07-14,-0.00299859539478875,-0.0027535566773748688,-0.014047029702970226
2022-07-15,0.019201241036518768,0.0018407731247123138,-0.002008410217787082
2022-07-18,-0.008363619420370894,-0.002756086357372456,0.0009433368970506173
2022-07-19,0.027628333137554417,-0.0036849378166744495,0.002387534556421267
2022-07-20,0.005895816028186118,-0.000462320850670328,-0.009402030838661202
2022-07-21,0.009861360135356989,0.00971322849213685,0.014110351809668575
2022-07-22,-0.009332449768064022,0.00778744846541457,0.002495788357147255
2022-07-25,0.0013151152429682345,-0.0031818181818181746,-0.002738532395593407
2022-07-26,-0.011543193070554847,0.0,-0.001185795419085034
2022-07-27,0.026156259165274642,0.00045599635202919764,0.010184953761559479
2022-07-28,0.012133382708562568,0.004557885141294404,0.012185315766685134
2022-07-29,0.014207733466259809,0.00045372050816694376,0.0028110486433634563
2022-08-01,-0.0028230463236237346,0.005895691609977272,0.005667276051188441
2022-08-02,-0.006662409587654183,-0.009918845807033283,-0.005938314245894638
2022-08-03,0.015638481713144525,0.0036429872495444826,0.0024382810118865894
2022-08-04,-0.0007773448499099889,0.001814882032667775,0.016539981757373035
2022-08-05,-0.0016257460367924415,-0.009963768115942018,-0.011246036968355577
2022-08-08,-0.0012375789770792123,0.003202195791399909,0.008469961885171573
2022-08-09,-0.004248730694724312,-0.0018239854081166795,0.0030595716599675082
2022-08-10,0.021290634013103604,0.0,-0.00251196172248791
2022-08-11,-0.0007054229687617486,-0.005481955230698943,-0.002638206019906497
2022-08-12,0.01732239670855429,0.0022967386311438798,0.00919802813514492
2022-08-15,0.00396948705068767,0.0009165902841430373,-0.01286709954131171
2022-08-16,0.0018756661407353103,0.00045787545787545625,-0.0017500452597912775
2022-08-17,-0.0072377589891293725,-0.004118993135011406,-0.006468383508644648
2022-08-18,0.0022695154935377104,0.0009191176470588758,-0.0026163675083663573
2022-08-19,-0.012899942573545653,-0.0045913682277319845,-0.007320644216690986
2022-08-22,-0.021400124867564707,-0.0027675276752766598,-0.006637168141592986
2022-08-23,-0.0022378014446627903,-0.0013876040703053594,0.006990843850532169
2022-08-24,0.0029161509713642175,-0.0027790643816580918,0.00294894636603793
2022-08-25,0.014091582000449021,0.004644681839294007,0.003062787136294043
2022-08-26,-0.033688010821315006,0.00046232085067043904,-0.012152671755725208
2022-08-29,-0.0066664037893761074,-0.003696857670979714,0.0006181998021761448
2022-08-30,-0.011028107408059928,0.0004638218923933568,-0.008340541208451846
2022-08-31,-0.007817046982559583,-0.0037088548910524377,-0.0077253753660206925
2022-09-01,0.002996207332490508,-0.0055839925546764535,-0.008790104853393599
2022-09-02,-0.010736478566116592,0.0037435657463733563,0.008804712738328835
2022-09-06,-0.004095039574340209,-0.007459207459207473,-0.005839507723219728
2022-09-07,0.018340971140093032,0.004697040864255486,0.010168635129160553
2022-09-08,0.006610768693449787,-0.002337540906965918,-0.006002250844066581
2022-09-09,0.015271405678227268,-0.0009372071227741197,0.005283683482198986
2022-09-12,0.01058426104401855,-0.002345215759849917,0.005068201726942778
2022-09-13,-0.043236562775976095,-0.0028208744710859213,-0.013011268131731368
2022-09-14,0.0033869946525153516,0.0,-0.0038476094361044044
2022-09-15,-0.011317761485652666,-0.001885902876001877,-0.01867916165389738
2022-09-16,-0.007182129262947479,-0.0004723665564478896,0.005549103110078724
2022-09-19,0.006857148758303566,-0.000945179584120992,0.0007700205338809774
2022-09-20,-0.011272112803181633,-0.004257332071901598,-0.005706591433701003
2022-09-21,-0.017116493297336777,0.0038004750593823022,0.004643064422518828
2022-09-22,-0.008427596288058115,-0.009938476100331162,-0.0005777007510110455
2022-09-23,-0.01723261637204987,0.0,-0.01727681438664097
2022-09-26,-0.010340542018774879,-0.00956022944550683,-0.01163322658649757
2022-09-27,-0.0021203598319033956,-0.006274131274131234,0.0020498578324406047
2022-09-28,0.019672140136923533,0.014084507042253502,0.020786590999076093
2022-09-29,-0.021126419721218426,-0.002394636015325746,-0.00019393625961605654
2022-09-30,-0.01506673588849794,-0.0038406144983196278,6.465795939480934e-05
2022-10-03,0.025883947546031072,0.007710843373494036,0.02430982090903222
2022-10-04,0.030583700111188827,0.0004782400765184214,0.014328094426560467
2022-10-05,-0.0020179744811957834,-0.004780114722753415,-0.005538270068450424
2022-10-06,-0.010245078344716774,-0.00336215177713739,-0.0011263375258119268
2022-10-07,-0.028003589245083504,-0.003855421686746907,-0.010962851594311873
2022-10-10,-0.007492458086744369,-0.0033865505563619447,-0.015201418799087985
2022-10-11,-0.006519229651283376,0.000970873786407811,-0.0020581425263699327
2022-10-12,-0.0032907569019515748,0.0029097963142579175,0.005349316834235784
2022-10-13,0.025965675434648228,-0.005319148936170137,-0.0069235207385089925
2022-10-14,-0.023662705624933444,-0.003403014098201318,-0.012458847072493784
2022-10-17,0.026480085513260976,0.0,0.002876192966400737
2022-10-18,0.011427561549232745,0.0024390243902439046,0.002150958154086835
2022-10-19,-0.006672078882144605,-0.007299270072992803,-0.013398373983739886
2022-10-20,-0.007950941231232078,-0.005882352941176339,-0.0015821741710067005
2022-10-21,0.023724828003862664,0.0004930966469427478,0.017827665896335443
2022-10-24,0.011881953234294862,-0.0014785608674222628,-0.003243593902043429
2022-10-25,0.01626664981276371,0.008390918065152908,0.00227790432801811
2022-10-26,-0.007387713747470381,0.0034263338228095463,0.006363636363636349
2022-10-27,-0.006082598026418751,0.00536585365853659,-0.0015485869144404862
2022-10-28,0.024626375646783716,-0.0038816108685103545,-0.010210675972599281
2022-10-31,-0.007454384193014141,-0.00243546030199715,-0.00816139984330111
2022-11-01,-0.00410126085362017,0.00048828125,0.010203409913764894
2022-11-02,-0.025001944970306722,-0.0014641288433381305,-0.0069725009774535
2022-11-03,-0.010585979163175718,-0.003421309872922773,-0.0038060240173238835
2022-11-04,0.013618682272863003,-0.0019617459538989745,0.030696265068177242
2022-11-07,0.00961398204505981,-0.0029484029484030394,-0.00396242091135679
2022-11-08,0.005597877482399927,0.004435682602267121,0.023099133782483072
2022-11-09,-0.020777877333723382,0.001962708537782243,-0.005017246785826157
2022-11-10,0.05543447234545429,0.01616062683643471,0.030444374409076547
2022-11-11,0.009240793960120008,-0.0014457831325301873,0.006606312698801187
2022-11-14,-0.008935794015923149,-0.0019305019305019266,0.002187651920272149
2022-11-15,0.008713121485880437,0.005802707930367523,0.0035168566577734595
2022-11-16,-0.008252061136399536,0.005769230769230749,-0.0022960725075528154
2022-11-17,-0.003089327799655983,-0.004302103250478195,-0.00726744186046524
2022-11-18,0.004758574556069206,-0.002880460873739721,-0.006893606637384031
2022-11-21,-0.0038836518432215916,0.000481463649494529,-0.005590023957245505
2022-11-22,0.013579953113211918,0.0038498556304138454,0.0011737089201877549
2022-11-23,0.0059147063378277576,0.00431447746883995,0.006231875115690899
2022-11-25,-0.0002830708720074071,-0.0004773269689736237,0.0008584743684081353
2022-11-28,-0.01544414970244301,0.0019102196752625034,-0.007903443205489524
2022-11-29,-0.0015918505325509535,-0.0038131553860820677,0.004940406348421966
2022-11-30,0.030947814727501077,0.0062200956937801255,0.0127819086830947
2022-12-01,-0.0008676236670089876,0.00951022349025199,0.018384806747163474
2022-12-02,-0.0011946317615054713,0.0018841262364577283,-0.003455672068636839
2022-12-05,-0.017894245646781326,-0.006582040432534075,-0.017158914265215874
2022-12-06,-0.014399175760970717,0.004259346900141958,0.0027373927854492663
2022-12-07,-0.001862348589029894,0.00706880301602264,0.009039068187333132
2022-12-08,0.007521759466384781,-0.0023397285914834587,0.000841700234473608
2022-12-09,-0.007349546235533633,-0.0060975609756097615,0.0035441821349191382
2022-12-12,0.014279251114533986,-0.0009438414346389923,-0.008260505207709823
2022-12-13,0.007289703700733785,0.006613131790269122,0.017081120231771996
2022-12-14,-0.006052765788066128,0.001407789770061063,-0.0024330900243308973
2022-12-15,-0.024921658340258168,0.0018744142455482393,-0.016359309934562805
2022-12-16,-0.011137778348199956,-0.002338634237605275,0.008708799516177868
2022-12-19,-0.009007465553582783,-0.005625879043600457,-0.002817914743090122
2022-12-20,0.0010372846193742458,-0.005186232909005106,0.016594516594516717
2022-12-21,0.014868040255179737,0.0014218009478672577,-0.0016560208185474323
2022-12-22,-0.014451686760656446,-0.0004732607666823041,-0.012085308056872135
2022-12-23,0.005868056373107056,-0.0042613636363636465,0.0029983209402735245
2022-12-27,-0.004049604402806883,-0.005706134094151216,0.008429989238311508
2022-12-28,-0.01202063067180259,-0.0014347202295552641,-0.004505839805537426
2022-12-29,0.017461316021801565,0.0033524904214559115,0.0055982371508545015
2022-12-30,-0.0025407348906808513,-0.0038186157517898778,0.004678708913236518
2023-01-03,-0.004000520901158988,0.005270723526593191,0.00837066729544933
2023-01-04,0.00753894993384141,0.004766444232602307,0.009411902256518001
2023-01-05,-0.01164556173549236,0.0,-0.012451497075345874
2023-01-06,0.02284078674404566,0.008538899430740265,0.018707482993197244
2023-01-09,-0.0007676350678290644,0.002351834430855959,0.0022451211789764614
2023-01-10,0.006978255898501873,-0.004223369310182967,0.003676048248133279
2023-01-11,0.012849397206098123,0.004241281809613584,-0.0006867345770860123
2023-01-12,0.00341595270064321,0.00797747536367921,0.011567976176841022
2023-01-13,0.003996816605869258,-0.003724394785847407,0.012001811594202882
2023-01-17,-0.0020304619300891558,-0.0018691588785045843,-0.006545088386663567
2023-01-18,-0.01556263264319191,0.008895131086142483,-0.0028717833211329147
2023-01-19,-0.007638348019527341,-0.0009280742459396585,0.01586853399593391
2023-01-20,0.01891839901509429,-0.005573618207152853,-0.0033353716159875146
2023-01-23,0.011881357596139619,-0.0028024287716019725,0.0018963690110993525
